Carga_Trabajo_X,RAM_Consumida_GB_Y
517.9126721803225,15.13844709901025
256.72649904909576,12.407574290704266
1979.258109868492,34.57469998048299
594.166122494411,16.333923803169732
1092.8869393375614,22.458792238087725
1164.8377839492127,24.92698287783277
1391.6109848593142,26.914966820614314
1832.3324593882369,32.880278416618516
1221.0812488060808,25.007604804131287
181.45362062608075,11.185434480204991
1367.7370818859868,27.693905036272014
951.6636384193592,21.109012475806193
1678.252259541743,31.859674991029785
1482.7143473304698,28.549587370485984
1312.2317347075386,25.919976120792356
257.5363108833293,13.095617300485575
1263.1672052668278,25.127277933150012
1276.8826839055166,25.077176952702267
874.5487478672843,19.442647612585933
1482.278776060533,27.978943772278825
1196.953463420837,24.19348332436509
930.7238265728676,20.772060194008
695.6084803648033,18.638814499874023
909.7087361496762,19.392067343981978
1822.5751292604268,33.0403085299878
766.3875969501445,17.823937400849612
320.2641935146515,13.150361751039169
1352.6170532442466,27.283319632635624
374.8719134635975,13.407123318541332
1351.5527970904504,26.84247828847143
975.010735374999,21.60480045045694
1885.7279509236107,33.86947467357105
104.48820662545742,10.08349136018014
1615.6213309892478,29.7243793211952
691.5570383522579,17.829422118286953
1860.9817677619892,32.91833006253224
1620.7393131841668,31.06020059422246
1827.9062162895343,33.19970775246944
407.61619278004196,14.518444316690255
1952.0666062598814,35.057541901609696
623.2010592524814,17.104592043098762
696.4941625815939,16.903287722278982
730.6294237559061,18.10918317145848
561.5190106793302,15.477994421110896
418.71744918932404,13.611217464603662
702.7302373995118,17.073927175280247
135.09345444530211,9.726877327975648
1868.1629975890223,33.713054885973406
596.3334041363684,17.320026069331746
1330.3650303416778,27.1044976526367
381.0131763262834,13.32064792233034
1099.8181510850955,24.17725217904338
637.7997450471838,16.771116098478075
1991.8531815935846,35.02102001316699
1220.0500573768554,24.84492723556601
1402.4888358244098,27.428468517545326
1877.8179596022355,33.336549640243604
1480.91320924772,28.099969188900012
866.9585071677099,20.42082549588247
1550.7573028179331,28.773695540706946
1175.6934260055052,24.02794331000719
466.7592499931868,14.403956494639472
499.1718260545142,15.642055776148943
251.57690113673468,11.169359477313403
1093.211788410399,21.66795443316652
1832.3669294289666,33.144284894324684
1863.014957935377,32.87631273996084
1870.6109693758756,34.337137344747724
1723.7898893601932,31.142159920454123
1776.9992188452436,32.48733187376921
1328.2585061352638,26.080703161197576
156.82100904840388,10.145706554074494
1660.5736151812052,30.86969695534799
1843.390728442113,33.65950349110361
842.3625569071907,20.04647585682831
386.7241773529887,13.181909989671635
417.91090726925876,14.152767613391365
1242.0276881488562,24.49102416473456
235.84114558949395,12.060281870694789
1356.3778268582307,26.382549682814815
244.0160775383655,10.683396586429026
312.5767541808785,12.693489305782519
846.629366496849,19.63003138751735
1778.2803662597244,32.83146298162049
997.9469827281523,21.85721692817879
338.4244503020863,12.612330968893398
1211.804273516631,24.667864202684818
425.51131739531024,14.237799110061808
1350.0220394195858,26.741026464433823
1178.701940984453,23.2236265891192
1231.2996040374428,25.448718158604116
243.23699352569324,12.022971695547154
312.13219020190706,13.271163916531378
623.1227222160489,16.537035575581882
953.749894025235,20.8912397339027
558.3039144511997,15.849801943158345
940.2030157924254,21.299020503667276
1946.4737526234694,34.417765069852834
1710.558096373676,31.10463253642863
1492.4693282912176,27.796161464731373
707.1367905821701,17.155115645927054
1560.0291198112927,29.137884949487013
1579.6383015718418,30.02892997721136
742.8305345922706,17.950255980117934
1314.4853205750537,25.341034289344773
831.3476661060366,18.953634117848534
407.432199153415,12.772412060132966
1407.820578694013,26.887371615290057
1465.6092205235436,28.375818626955024
920.3187627648691,21.171929301676066
460.103654768502,13.559511842390265
1626.3304736226598,29.859816937375392
819.125526518002,19.118481925407202
376.6450340455652,12.920127010694365
912.1660384013559,21.781679866324602
1437.9451847200746,28.04411692514904
486.80741054865223,15.552546778122199
1020.9890503785005,22.214239258221777
1874.8481613053032,34.11280231584018
1365.2846666034582,26.45698238682965
216.24430471934767,10.792054493519515
1627.763654624749,29.34455002363863
1823.1871205324328,32.32091640711486
471.389360195379,14.5873906790959
1195.9554022577006,24.4958155575399
1566.2453202471538,29.802770776285172
1651.8624762658394,31.03352581977815
773.9951433949728,18.71566652889318
528.3175536747707,15.589167245894956
676.9710943650138,17.13589346106639
1264.4400915026101,24.39947234499116
1697.9304281821699,30.896643424933327
1908.0410212560575,33.30101681286719
632.8382064973051,16.40978733829636
1916.0507455843438,34.252006092621166
1082.8874574432316,23.38499216291083
1734.5468914366556,31.696050380137848
285.8938409607815,12.110473741527585
452.5565628841222,14.408559760756415
1288.9963041962608,24.529055227595656
922.1919758798768,20.651641381682175
1298.0453164210305,25.456214265039257
1328.9804934732383,26.103990402729107
1035.703980064277,22.717199980130392
889.5694262731344,20.707280905750572
1527.943404755873,29.176193870179425
671.0246672439579,17.32727564742929
237.94449096018155,12.046358739943434
374.01782993011136,13.578417793508201
974.4186476904592,21.095795516783713
1113.226240409782,23.20780607960626
1748.279948327308,31.899228723339572
1581.0957098653828,29.07073812744709
1288.8520324933818,26.411493094829304
687.687108582988,16.906673645492805
1672.468291306637,31.260600321175048
929.839970044489,20.791804389105913
413.9632723397701,13.784885414022172
928.3898797353457,21.060434720327176
1430.0907311999415,28.255995998296058
291.85060230558247,12.690096390744545
1763.2589610629839,32.12880722454249
1312.4279290927107,25.074888267916837
388.2714814527783,13.473236953642706
496.6623177713489,15.16523504854211
586.1939877550778,15.719223998243438
1562.4267992749903,29.53354710288782
368.97085534056254,13.390442235176291
964.5510452715114,20.89100229925997
850.7224695390389,20.42720512533249
1941.1481008944681,34.8683886559478
1268.963858545099,25.608471163535416
1759.6251135649397,32.20996457686645
457.7704779696945,15.156093939829534
1072.0676685889516,22.92134726753668
201.26388693087998,10.906886031628872
1978.603947510249,34.79559584460252
1700.065812000629,31.51326501043975
1713.4693665804446,32.087296566781646
1037.9672017760204,22.010584525923175
1905.7978547745943,34.369365613473526
686.283784174294,17.745722219045486
841.1557994807281,20.035897305097286
1368.734932114898,26.055323905366794
228.06273403635458,12.103267725602384
1801.4501878875153,33.202439012586474
1445.086383694469,26.53792538927658
878.7791135866481,19.81684933972258
1973.6205055998587,35.346819265371934
620.0149624550097,17.05235561937059
1227.8422949326414,24.591723923480792
1691.298530660636,31.123778415667097
1355.969832350134,26.796146268168176
1445.357884499289,27.615195340047634
581.7807483457332,15.93922280670918
1306.3772819659225,25.597024581985334
814.0886844936574,19.148207497303282
262.48592658687596,11.362793638160342
1953.2370834021833,35.015409560496124
1624.7616886199983,29.811121444286226
822.3832009561803,19.911753976371642
195.5986478761748,10.143367658868488
304.4949001393338,12.553307021728187
1403.0909297771689,27.088627427804084
1195.4331501249533,24.423136694293458
679.171152948921,17.408841430899006
1892.020683431715,34.15676081030614
1151.939547626371,23.667165006008318
272.96720390311447,11.398540119501545
906.696027505118,21.152587618212593
348.5638483434154,13.061984456448716
412.8058599046066,13.352826779075984
323.63077033518687,12.461108261433406
731.2185768653828,18.788788925978267
631.4177585297898,17.556305318570082
1667.1120896804373,31.137268571746908
1306.647684507629,25.946903140617383
1736.606646180009,31.512807804357205
1839.9348221551923,33.42823530213219
181.47971098911992,10.968617972804896
226.2824956604647,10.438269028645191
249.68624140862045,11.173429379363725
431.02364540902073,13.961285831826649
564.6284409082173,15.833780229439526
283.0314606045268,12.608195701831871
1731.7016141952045,31.784437591759897
493.25165582848103,13.982342277732604
1300.3288356231492,25.672600545028562
1620.9242281000622,28.474161854724365
658.4886936089987,16.394244343710287
1390.772054667272,26.830597579477285
863.4133623476293,20.112308520552432
274.3548701321742,12.29544633885006
1017.9819416576493,22.321452997677785
1180.61268048151,23.8192329284144
1707.2788195223154,32.168058909146986
1173.8432713365462,23.951347493815465
1030.6231923750092,21.539167883717734
710.4019668434319,18.174029382170648
1340.8400223286717,27.119412283709675
648.2738931968017,16.503547955651946
532.8345726835228,14.612173120706906
1221.0793600682725,25.450492385294122
1332.4470383494795,25.698815931460274
268.6176203897679,12.068661601455332
457.6520185952794,14.459271821580527
298.43327276206014,12.413973364799139
499.69147663719576,15.624379128854141
1726.2170870172724,31.550432096253274
477.05583214814226,14.139831212916567
1420.4668966181239,26.857014223290804
1280.7365916289505,26.025979940054494
765.0096996360465,18.006995470587928
346.18864871423045,13.53049947317088
1883.1924306573476,33.747893962843456
1782.428707294613,31.919995595999737
1714.2482627520433,30.697356136033445
420.459798616344,14.353389999206113
1956.6641484047318,33.417265012871944
987.1127832270765,21.014898945960304
1318.0896479863554,26.352325471040935
757.7473069891153,19.753313442774626
1515.1170733434863,28.390289137017998
1766.3338706059133,31.85300977132909
1195.0736377442272,24.72332698935726
732.0545907625657,17.95729610123289
1844.971352281891,32.61677003468124
522.4610299318185,15.083801818154823
659.2284564174071,16.574917070716594
1382.1117944754005,26.06992203336609
1057.9382600486824,21.76896953418414
1468.266212861641,27.312039690706122
1148.1580223631586,24.247649716633102
1123.1718408822976,23.60341804370856
806.7604096011315,18.831872945679123
1484.8053973925485,28.23185319172272
1051.4079695557434,22.965693987979407
466.87986533940307,15.042166305335996
330.1375850747465,12.074820813290659
1076.851557463792,23.36210587167767
1368.7227917713012,27.04272015624425
1667.7591870548688,30.53273090957133
1091.1391118855581,23.76044197034337
1566.5406549530992,28.550584872527654
1917.8077481795451,33.437700910868706
1889.4127565195884,34.03476790801962
1987.5416782347697,35.53879015508649
1244.5745559422044,24.86970327244318
1174.8705363668157,23.86711170111552
1376.526012049596,26.416441025821257
1727.6314941914084,32.149001675640534
1703.058163914367,31.050854805024183
1294.3057988688258,25.65235309351368
404.7135493651616,13.402505299674788
1665.0870043378222,30.916827805786205
1325.5435807240215,26.247447115829612
1987.3318943028903,34.80577566083164
329.76576353539826,12.222905982202308
913.710207086419,20.578078929875268
240.50038455055062,11.808282493235794
1352.1162345879372,26.702717937395743
545.7996552291438,15.641506517224032
1464.2458309286158,27.337212892336385
1750.5189090925705,32.226336997224124
1488.7933928347236,28.36324477299835
671.5366319986443,17.558945680354714
821.4163572112006,19.019287077353347
355.3042698795706,13.495739747005683
508.4395778756524,14.17515346173096
645.3572712017512,17.23445826188478
647.684782835356,17.385760818869304
1559.3238380796308,29.045305430470773
854.4928672365425,19.581364191097165
370.75195577277464,13.580402067088238
1722.855941336952,32.32758909403282
800.0965523585787,18.42515502853493
1365.058895303667,26.63647801610065
549.2663882538021,16.025468915329206
422.5964099908993,13.556952907178196
1334.0890085456663,25.680682949352004
1288.6292130016227,25.186033512380824
637.4208250378135,17.732225073577414
581.1201467225023,16.232652439668165
1722.1521509820434,31.419358316018986
1891.1253964926564,33.92119251058293
305.8810559784617,12.554185911122328
1421.7323543463829,27.86315354238269
1126.6132866706546,23.054077155296824
1753.5443578602606,32.26788539839103
989.4553359494469,21.16697989750618
1904.1671903251272,33.70262575529835
550.2343958609526,15.24430680354546
708.0634096600062,17.370709120720843
1425.5110803099801,27.50627053334851
1872.5618391993064,34.30288460916507
1067.3866975812828,22.534036249488384
936.7077145135576,21.21082543280885
1946.9543516306553,35.58349268169803
977.19544879762,21.52145968290517
971.8019013361829,22.480273870049878
1204.8986393742598,23.50891528974105
226.8557478027906,11.941604894717496
132.38524270630742,9.48758829047039
705.237976245135,18.298651167698488
1592.6975544690508,29.140890603929584
1067.8074273569202,22.796181779240026
1476.5493534567058,27.789512526043787
803.8124954998337,19.586689058459495
122.37245025704303,9.369596429801165
1779.4223786978926,31.836481803725707
934.0906570081272,20.933203952864964
1901.6794112733307,33.901334130348985
1036.2505488702236,22.044764654302014
546.7167592110039,15.597925668383832
622.9339102761624,17.0063437175503
635.3607063284641,16.77274518254854
1504.8770529604983,28.9374857923792
783.889230070015,18.696310896225967
1158.679037552465,24.34312307331667
1523.6525782695164,29.673670812769178
551.7157753403342,15.995625102697826
187.49981647102865,9.86290040772299
