0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,0.2697648568114599,-0.7524634689680689,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.3257315641045218,0,0,-0.5786513557891546,0,-3.111173977699984,-1.004164062485792,-0.3436307746408726,0
1,-0.15894320223255484,-0.6833100430023374,0.5561455858976786,0.44219380995943597,1.661205062223354,-0.45894383426359386,1,1,-0.3241775281954537,0,0.23782765196146508,0.39076783871667004,-0.2975760033238498,1
1,0.026258679274459237,-0.459335514128252,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,1.7077617647092644,1,0,-0.5786513557891546,1,0.23782765196146508,2.2528703294727865,-0.3436307746408726,0
0,-0.9306177085117814,-0.5966102253736593,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.03041761580007299,1,1,0.6937177821793498,0,0.23782765196146508,0.25917048954662647,0.809120151424208,1
1,0.19088257394736105,-0.40772847982546734,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.004024208793460712,-0.3436307746408726,0
1,-0.8097220358613696,-0.8040705032708536,0.5561455858976786,0.1704985927982509,1.661205062223354,-0.004738142034468718,0,0,-0.5786513557891546,1,0.23782765196146508,-0.34617731663557405,-0.3436307746408726,1
0,0.3340710656680621,1.5017317893775655,0.5561455858976786,0.9855842442818061,1.661205062223354,3.7942190081646094,1,1,1.4571392649604524,0,0.23782765196146508,-1.188400351323853,2.6913786551509298,1
1,0.03397542433725179,-0.05473636519442019,0.5561455858976786,1.5289746786041762,1.661205062223354,1.239111368486987,1,1,0.18477012699194803,0,0.23782765196146508,0.8579384282703247,-0.20546646068980423,1
0,-0.7591344848941756,-0.8123276287592992,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,0,0.23782765196146508,-0.24089943729953917,-0.3436307746408726,0
1,-0.4161680376589637,2.035348524068359,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.6996889008161337,0,0,-0.5786513557891546,1,0.23782765196146508,-0.01718394371046507,-0.3436307746408726,0
1,1.0697340949875913,-0.5625495827338214,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.13795041219354076,1,1,-0.06970370060175285,1,0.23782765196146508,-1.188400351323853,-0.3367225589433192,1
1,-0.11607239632815337,-0.7514313282820133,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.6868491639333315,0,0,-0.5786513557891546,0,0.23782765196146508,-0.0698228833784825,-0.2611927339834018,0
1,0.5338490211825728,0.4695911033218721,0.5561455858976786,0.9855842442818061,1.661205062223354,2.9917354529894764,1,1,1.2026654373667514,1,0.23782765196146508,0.7855598862268008,-0.3413280360750215,0
1,-1.2384300949053844,-0.9578594654931519,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.6868491639333315,0,0,-0.5786513557891546,0,0.23782765196146508,-0.2672189071335479,-0.011115325731968037,0
1,1.5130182280391027,-0.5026854229425911,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6066008084158183,0,0,-0.5786513557891546,0,0.23782765196146508,0.12757314037658288,-0.34224913150136194,0
1,-0.7376990819419748,-0.9403130738302051,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,0,-3.111173977699984,-1.188400351323853,-0.3436307746408726,0
0,0.2834835147008681,-0.7173706856421753,-1.7980903298655018,-1.1879774930076745,1.661205062223354,-0.5391921897811072,0,0,-0.5786513557891546,1,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,0
1,1.0911694979397921,1.2953036521664267,-1.7980903298655018,-1.4596727101688596,-0.34796495168394515,-0.21819876771105404,1,0,-0.5786513557891546,0,-3.111173977699984,-1.188400351323853,-0.3436307746408726,0
1,2.398729078024037,-0.40772847982546734,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.13795041219354076,1,1,0.6937177821793498,1,0.23782765196146508,-0.7936083038137223,-0.3169190072769994,1
1,-0.5164857234752633,-0.8979953057019218,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.6194405452986204,1,1,0.18477012699194803,0,0.23782765196146508,0.5223651878867136,6.57005622974501,1
0,0.862239394410288,-0.7607205944565145,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.48622827513954836,0,0,-0.5786513557891546,0,0.23782765196146508,0.39076783871667004,-0.2344809666195286,0
1,1.5481722888807117,2.946728749855536,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,1,1,-0.3241775281954537,0,0.23782765196146508,-0.5698928102246481,-0.3436307746408726,0
0,0.2054586479548577,-0.648217259676444,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,1,0,-0.5786513557891546,0,0.23782765196146508,0.9171572353968444,-0.3436307746408726,0
1,-1.059230126224986,-0.14969330831154398,-1.7980903298655018,-1.1879774930076745,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,1,0.23782765196146508,1.1803519337369315,0.11691693852935534,0
0,-0.6022273352840662,-0.47688190579119877,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
1,-0.7025450211003659,-0.6657636513393907,0.5561455858976786,0.1704985927982509,1.661205062223354,-0.24548320858700853,1,0,-0.5786513557891546,0,0.23782765196146508,1.5883037161640667,-0.251521232006827,1
1,3.1896954469602448,0.8824473777441495,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,0.5842847874640787,0,1,-0.3241775281954537,0,0.23782765196146508,-0.7278096292287004,-0.34086748836185127,0
1,1.3844058103258983,-0.9155416973648685,0.5561455858976786,0.1704985927982509,0.15432755179287966,4.115212430234663,1,1,3.7474037133037603,0,0.23782765196146508,-1.188400351323853,6.564584922912547,1
0,0.14801176804295957,-0.459335514128252,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,0.10279465435899905,0,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.34270967921453216,0
1,1.005427886130989,-0.35612144552268266,0.5561455858976786,0.9855842442818061,1.661205062223354,1.2262716316041848,1,1,2.2205607477415548,0,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,1
1,-0.7308397529972707,-0.8463882713991371,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,-0.659564723057377,1,0,-0.5786513557891546,0,0.23782765196146508,-0.004024208793460712,-0.3431702269277024,0
1,0.276624185756164,-0.459335514128252,0.5561455858976786,1.5289746786041762,0.15432755179287966,-0.5391921897811072,0,0,-0.5786513557891546,0,0.23782765196146508,1.1013935242349053,-0.3436307746408726,0
1,2.1483635715423324,2.843514681249967,0.5561455858976786,-1.4596727101688596,0.15432755179287966,4.115212430234663,1,1,3.7474037133037603,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,1.084310168995088,0.4004376773561406,0.5561455858976786,0.9855842442818061,-0.34796495168394515,1.6676375869505078,1,1,0.18477012699194803,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,1.0980288268844962,-0.9754058571560987,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.10279465435899905,1,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,0.23375337985176253,-0.6141566170366061,0.5561455858976786,0.44219380995943597,0.15432755179287966,-0.6194405452986204,1,0,-0.5786513557891546,1,0.23782765196146508,-0.11588195558799776,-0.3436307746408726,0
0,1.1554757067963943,-0.028932848043027856,0.5561455858976786,-0.9162822758464895,1.661205062223354,-0.37869547874608056,0,0,-0.5786513557891546,1,-3.111173977699984,0.39076783871667004,-0.3436307746408726,0
1,-0.08091833548654445,-0.4159856053139129,-1.7980903298655018,-0.1011966243629342,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,1,-3.111173977699984,-0.6620109546436787,-0.3436307746408726,0
1,-0.33042642585016074,-0.8205847542477447,0.5561455858976786,0.9855842442818061,1.661205062223354,-0.6467249861745749,0,0,-0.5786513557891546,1,0.23782765196146508,0.25917048954662647,-0.2280332986351454,0
1,-1.037794723272785,0.5211981376246567,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.6868491639333315,0,1,-0.3241775281954537,0,0.23782765196146508,-0.530413605473635,-0.3431702269277024,0
0,0.8408039914580873,-0.76897771994496,0.5561455858976786,-1.1879774930076745,0.15432755179287966,0.022546298841485783,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.20546646068980423,1
0,-0.6879689470928692,-0.6657636513393907,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.4188196565048372,0,0,-0.5786513557891546,1,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,0
1,0.012540021385051055,-0.8040705032708536,0.5561455858976786,1.8006698957653613,-0.34796495168394515,-0.2711626823526128,1,1,1.4571392649604524,1,0.23782765196146508,0.8052994886023074,1.1715712016891773,1
0,-1.1741238860487822,1.2953036521664267,0.5561455858976786,1.8006698957653613,1.661205062223354,-0.37869547874608056,1,1,2.2205607477415548,0,0.23782765196146508,-1.188400351323853,1.0380123648698112,1
0,0.14115243909825548,-0.5109425484310367,-1.7980903298655018,1.5289746786041762,-0.34796495168394515,0.42378807642905214,0,0,-0.5786513557891546,1,0.23782765196146508,0.12757314037658288,-0.2786935470838705,0
0,1.7985377953624164,0.4695911033218721,0.5561455858976786,-0.37289184152411925,1.661205062223354,0.2632913653940256,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,0
0,-0.5233450524199674,-0.7431742027935677,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.28560738634576516,1,1,-0.06970370060175285,0,0.23782765196146508,0.12757314037658288,-0.3436307746408726,0
1,0.776497782601485,-0.6657636513393907,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.6996889008161337,0,0,-0.5786513557891546,0,-3.111173977699984,0.7855598862268008,-0.3436307746408726,0
1,-0.6519574701331718,-0.8546453968875826,-1.7980903298655018,1.5289746786041762,1.661205062223354,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,0.39076783871667004,-0.3431702269277024,0
1,2.098633436693227,1.6049458579831348,0.5561455858976786,-0.9162822758464895,1.661205062223354,1.868258475744291,1,0,-0.5786513557891546,1,0.23782765196146508,-1.0304835323198007,0.5903599876683496,1
0,-0.25926088804885444,-0.3478643200342371,-1.7980903298655018,1.8006698957653613,1.661205062223354,0.1156343912418012,1,1,-0.3241775281954537,0,0.23782765196146508,-0.7278096292287004,-0.3436307746408726,1
1,0.047694082226659974,-0.14969330831154398,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,0.10279465435899905,1,0,-0.5786513557891546,1,0.23782765196146508,1.1803519337369315,-0.3436307746408726,1
1,-0.88774690260738,-0.7947812370963524,-1.7980903298655018,0.1704985927982509,1.661205062223354,-0.6194405452986204,0,0,-0.5786513557891546,0,0.23782765196146508,0.6539625370567572,-0.24967904115414613,0
1,0.22689405090705844,0.917540161070043,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.7447814984991052,1,1,2.475034575335256,1,0.23782765196146508,-1.188400351323853,-0.24184973003025226,1
1,1.005427886130989,3.4741526404299967,0.5561455858976786,0.9855842442818061,1.661205062223354,-0.6322802821814225,1,1,-0.3241775281954537,0,0.23782765196146508,3.5491042187977158,-0.3021814804555521,0
0,0.5767198270869743,0.26316296611073337,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.37869547874608056,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,0.505554289285668,-0.5542924572453758,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6868491639333315,1,0,-0.5786513557891546,1,0.23782765196146508,1.4435466320770187,2.3275459617464493,1
1,-0.14522454434314666,-0.5542924572453758,-1.7980903298655018,1.8006698957653613,1.661205062223354,-0.6868491639333315,0,0,-0.5786513557891546,0,0.23782765196146508,-0.34617731663557405,-0.3431702269277024,0
1,0.49783754422287546,-0.42527487148841414,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.11289637034258841,0
1,-0.016612126629942242,3.0499428184611053,0.5561455858976786,0.1704985927982509,-0.34796495168394515,1.547265053674238,1,1,3.4929298857100592,0,0.23782765196146508,-1.188400351323853,1.9591077912102672,1
1,0.3906605294618718,-0.4510783886398065,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,0.11691693852935534,0
1,-0.9451937825192781,-0.47688190579119877,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.057702056676027486,1,1,2.2205607477415548,1,0.23782765196146508,0.12757314037658288,1.0380123648698112,1
1,1.3415350044214969,0.2291023234708955,0.5561455858976786,0.44219380995943597,-0.34796495168394515,1.0657749205691582,0,0,-0.5786513557891546,0,0.23782765196146508,1.87123801687966,-0.27454861766533845,0
1,-0.8165813648060737,0.6419585978931729,-1.7980903298655018,-1.1879774930076745,0.15432755179287966,-0.6467249861745749,0,0,-0.5786513557891546,1,0.23782765196146508,0.022295261040548006,-0.3436307746408726,0
1,-0.9451937825192781,1.0888755149552882,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,0.10279465435899905,1,0,-0.5786513557891546,0,-3.111173977699984,-0.9252056529837658,-0.3436307746408726,1
1,0.29120025976366065,-0.459335514128252,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6996889008161337,1,0,-0.5786513557891546,1,0.23782765196146508,0.38418797125816784,-0.251521232006827,1
1,-0.6382388122437637,-0.7947812370963524,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.6724044599401792,0,1,0.4392439545856489,0,0.23782765196146508,0.4828859831357005,0.5544372660410719,0
1,0.49783754422287546,0.36637703471630273,0.5561455858976786,-0.1011966243629342,1.661205062223354,0.6645331429815919,1,1,2.475034575335256,1,0.23782765196146508,-0.5764726776831504,-0.3436307746408726,1
0,-0.9237583795670773,0.9939185718381641,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.6868491639333315,0,0,-0.5786513557891546,0,0.23782765196146508,0.12757314037658288,0.11691693852935534,0
1,0.4412480804290658,-0.304514411219898,0.5561455858976786,0.9855842442818061,1.661205062223354,2.1892518978143443,1,0,-0.5786513557891546,1,0.23782765196146508,-0.5172538705566306,-0.049340785925096955,1
1,-0.7668512299569681,1.0971326404437336,0.5561455858976786,1.8006698957653613,-0.34796495168394515,-0.6868491639333315,1,1,1.7116130925541533,0,0.23782765196146508,-0.7936083038137223,-0.16125388022546236,1
0,-0.39473263470676295,1.8113739951942733,0.5561455858976786,0.9855842442818061,1.661205062223354,0.9052782095341317,1,1,-0.06970370060175285,0,0.23782765196146508,-1.188400351323853,1.9591077912102672,1
0,1.2986641985170952,-0.880448914038975,0.5561455858976786,1.5289746786041762,1.661205062223354,-0.5664766306570617,1,1,2.2205607477415548,1,0.23782765196146508,1.7067413304171057,-0.34086748836185127,1
0,1.7702430634655115,-0.9754058571560987,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,0
1,0.6556021099510732,-0.459335514128252,-1.7980903298655018,-1.1879774930076745,1.661205062223354,2.510245319884397,0,0,-0.5786513557891546,1,-3.111173977699984,0.12757314037658288,-0.3436307746408726,0
1,0.6556021099510732,-0.6399601341879984,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.21819876771105404,1,1,1.9660869201478541,0,0.23782765196146508,0.03545499595755237,1.8209434772591988,1
0,-0.33042642585016074,-0.5542924572453758,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,1,0.23782765196146508,-0.004024208793460712,-0.32060338898236124,0
1,-1.059230126224986,0.9856614463497188,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.21819876771105404,1,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,0.6723374806126503,1
1,0.683896841847978,-0.09808627400875931,0.5561455858976786,0.1704985927982509,0.15432755179287966,1.3867683426392114,1,1,3.4929298857100592,0,0.23782765196146508,-0.418555858679098,0.2136319582951032,1
1,0.41981267747686507,-0.8205847542477447,-1.7980903298655018,-1.4596727101688596,-0.34796495168394515,-0.5119077489051527,0,0,-0.5786513557891546,0,0.23782765196146508,0.39076783871667004,-0.34224913150136194,0
1,-0.45903884356336516,-0.923798822853314,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.6996889008161337,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,0.677037512903274,-0.6224137425250515,-1.7980903298655018,-0.1011966243629342,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,0,-3.111173977699984,1.4435466320770187,-0.3436307746408726,0
1,0.8913915424252813,-0.8887060395274204,0.5561455858976786,0.1704985927982509,1.661205062223354,-0.6322802821814225,1,1,0.9481916097730507,0,0.23782765196146508,0.25917048954662647,0.09296845744450348,1
1,-0.8740282447179718,0.5728051719274414,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.24548320858700853,1,1,-0.3241775281954537,0,0.23782765196146508,-0.6620109546436787,4.169736814427361,1
0,-0.9812052594789754,-0.7173706856421753,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,0
0,-0.3381431709129533,-0.35612144552268266,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,0.19588274675931447,0,1,-0.3241775281954537,1,0.23782765196146508,0.6539625370567572,-0.3390252975091703,0
1,-0.852592841765771,-0.8123276287592992,-1.7980903298655018,1.5289746786041762,-0.34796495168394515,-0.48622827513954836,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,0
1,-0.2806962910010552,0.08253834605098705,0.5561455858976786,1.8006698957653613,-0.34796495168394515,0.8250298540166185,1,1,-0.06970370060175285,0,0.23782765196146508,1.5751439812470622,-0.34040694064868104,1
1,-0.39473263470676295,-0.5109425484310367,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.5391921897811072,0,0,-0.5786513557891546,1,0.23782765196146508,3.0227148221175417,1.4985600780400392,0
0,-1.1235363350815881,0.9340544120469341,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.31128686011136947,1,1,0.4392439545856489,0,0.23782765196146508,-0.7936083038137223,-0.09493500952894952,1
0,-0.70940435004507,0.23735944895934105,0.5561455858976786,0.9855842442818061,-0.34796495168394515,0.3178602471459346,1,1,1.9660869201478541,0,0.23782765196146508,-0.39881625630359147,-0.23079658491416677,1
1,-0.6811096181481651,-0.6058994915481605,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.526352452898305,0,0,-0.5786513557891546,1,0.23782765196146508,-0.2935383769675566,-0.3431702269277024,0
1,-0.2738369620563511,0.056734828899594705,0.5561455858976786,0.44219380995943597,-0.34796495168394515,2.8312387419544502,1,0,-0.5786513557891546,1,0.23782765196146508,-0.7278096292287004,-0.3436307746408726,1
1,-0.5019096494677666,-0.5191996739194822,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,0.5842847874640787,1,0,-0.5786513557891546,0,0.23782765196146508,0.04861473087455672,-0.3436307746408726,0
0,-0.25240155910415035,-0.6317030086995528,0.5561455858976786,0.9855842442818061,-0.34796495168394515,0.07551021348304456,1,0,-0.5786513557891546,1,0.23782765196146508,1.7067413304171057,-0.3436307746408726,0
1,-0.7376990819419748,-0.3220608028828448,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,0.14362870589322857,0
0,-0.6022273352840662,-0.7607205944565145,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.5391921897811072,1,1,0.18477012699194803,0,0.23782765196146508,-0.004024208793460712,-0.2759302608048491,0
1,-0.5807919323318655,-0.8639346630620838,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,1,0.23782765196146508,-0.39881625630359147,-0.3431702269277024,0
1,0.040834753281955884,-0.6141566170366061,-1.7980903298655018,0.7138890271206211,1.661205062223354,-0.6868491639333315,1,0,-0.5786513557891546,1,0.23782765196146508,1.3974875598675034,-0.3436307746408726,1
1,1.4195598711675073,-0.20130034261432866,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.37869547874608056,0,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.34270967921453216,0
0,-0.26612021699355853,-0.25290737691711335,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.43165939338763937,1,0,-0.5786513557891546,0,-3.111173977699984,0.6539625370567572,-0.3436307746408726,1
1,-0.5233450524199674,-0.8639346630620838,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6467249861745749,0,1,-0.3241775281954537,0,0.23782765196146508,0.6013235973887398,-0.1391475899932914,0
1,-1.10981767719218,1.1487396747465182,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.5664766306570617,0,0,-0.5786513557891546,0,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,0
1,-0.8448760967029785,-0.7349170773051221,-1.7980903298655018,-0.9162822758464895,-0.34796495168394515,0.10279465435899905,1,1,-0.3241775281954537,0,0.23782765196146508,-0.004024208793460712,-0.3344198203774681,0
1,-0.5953680063393622,-0.7173706856421753,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,0,0.23782765196146508,-0.4646149308886133,-0.3436307746408726,0
1,-1.3027363037619866,-0.1321469166485972,0.5561455858976786,-1.1879774930076745,1.661205062223354,-0.5664766306570617,0,0,-0.5786513557891546,1,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
1,-0.4093087087142596,-0.5625495827338214,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.45894383426359386,0,0,-0.5786513557891546,1,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,0
1,1.4272766162302997,-0.25290737691711335,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,0.42378807642905214,1,0,-0.5786513557891546,0,-3.111173977699984,0.3249691641316482,-0.3436307746408726,1
1,-0.6879689470928692,-0.40772847982546734,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,0.7447814984991052,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.3321170818116169,0
0,0.8125092595611825,-0.5542924572453758,-1.7980903298655018,0.9855842442818061,1.661205062223354,-0.659564723057377,1,1,3.7474037133037603,1,0.23782765196146508,1.8054393422946384,0.22560619883752914,1
1,0.3126356627158614,3.4741526404299967,0.5561455858976786,1.8006698957653613,1.661205062223354,-0.17807458995229739,1,1,-0.3241775281954537,1,0.23782765196146508,2.200231389804769,-0.11335691805575865,1
1,-0.6665335441406685,1.5017317893775655,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.03041761580007299,0,0,-0.5786513557891546,0,-3.111173977699984,-0.6620109546436787,-0.3436307746408726,0
1,-1.1021009321293873,0.056734828899594705,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.5793163675398637,1,1,-0.06970370060175285,0,0.23782765196146508,-1.188400351323853,-0.32612996154040397,0
1,-0.10235373843874519,-0.8721917885505294,0.5561455858976786,-1.4596727101688596,1.661205062223354,-0.6724044599401792,0,0,-0.5786513557891546,1,-3.111173977699984,0.4697262482186962,-0.3436307746408726,0
0,-1.0094999913758802,-0.8205847542477447,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.44449913027044147,1,1,0.6937177821793498,1,0.23782765196146508,-0.2672189071335479,-0.3413280360750215,0
1,-0.45903884356336516,-0.8030383625847979,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.3257315641045218,0,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,0
1,-0.23782548509665372,-0.6657636513393907,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.21819876771105404,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.24000753917757134,0
1,-0.2446848140413578,0.9516008037098811,0.5561455858976786,0.9855842442818061,1.661205062223354,1.118738835210717,1,1,0.9481916097730507,0,0.23782765196146508,1.3185291503654772,-0.2662587588282743,1
1,-0.4736149175708618,-0.76897771994496,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.13795041219354076,1,0,-0.5786513557891546,1,0.23782765196146508,0.6539625370567572,-0.3436307746408726,1
1,-0.6879689470928692,-0.3220608028828448,-1.7980903298655018,-0.9162822758464895,-0.34796495168394515,-0.5664766306570617,0,1,-0.3241775281954537,1,0.23782765196146508,0.6539625370567572,-0.3067869575872544,0
1,-0.445320185673957,1.708159926588704,0.5561455858976786,0.7138890271206211,-1.3525499586375949,-0.6996889008161337,0,0,-0.5786513557891546,1,0.23782765196146508,-0.2672189071335479,0.1675771869780804,0
1,1.9554449449725257,0.4179840690190874,0.5561455858976786,0.1704985927982509,1.661205062223354,0.1429188321177557,1,1,2.2205607477415548,1,0.23782765196146508,-1.188400351323853,-0.21283522410052788,1
1,0.003965860204170638,-0.8979953057019218,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.4188196565048372,1,0,-0.5786513557891546,1,-3.111173977699984,3.5491042187977158,-0.3436307746408726,0
0,-0.537921126427464,1.6049458579831348,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,1,0.23782765196146508,-0.004024208793460712,0.14547089674590946,0
1,0.14115243909825548,-0.3220608028828448,-1.7980903298655018,1.8006698957653613,-0.34796495168394515,0.3162552800355844,1,1,0.18477012699194803,1,0.23782765196146508,1.3119492829069752,-0.3436307746408726,1
1,0.683896841847978,-0.6399601341879984,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.21819876771105404,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.19809769727908058,0
0,-1.1878425439381903,-0.9754058571560987,-1.7980903298655018,-0.6445870586853043,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.6225317498926656,-0.3436307746408726,0
1,-0.6519574701331718,-0.8381311459106915,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,1
1,-0.4161680376589637,-0.4159856053139129,-1.7980903298655018,1.5289746786041762,-0.34796495168394515,0.985526565051645,1,1,-0.3241775281954537,0,0.23782765196146508,0.19995168242010686,-0.3436307746408726,1
0,-0.7737105589016722,-0.8897381802134762,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.5921561044226659,0,0,-0.5786513557891546,1,-3.111173977699984,-0.24089943729953917,-0.3436307746408726,0
1,0.7199083188076754,-0.8639346630620838,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,-0.5391921897811072,1,1,0.18477012699194803,0,0.23782765196146508,0.12757314037658288,0.11691693852935534,1
0,-0.46675558862615774,0.8132939517784178,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.24548320858700853,1,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.27454861766533845,1
1,-0.9880645884236795,-0.9754058571560987,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.5391921897811072,0,0,-0.5786513557891546,0,0.23782765196146508,-0.24089943729953917,-0.3436307746408726,0
